#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-06-01T09:40:00+02:00,2024-06-01T09:45:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T09:45:00+02:00,2024-06-01T09:50:00+02:00,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T09:50:00+02:00,2024-06-01T09:55:00+02:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T09:55:00+02:00,2024-06-01T10:00:00+02:00,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T10:00:00+02:00,2024-06-01T10:05:00+02:00,0,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T10:05:00+02:00,2024-06-01T10:10:00+02:00,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T10:10:00+02:00,2024-06-01T10:15:00+02:00,0,0,1,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-01T10:15:00+02:00,2024-06-01T10:20:00+02:00,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T10:20:00+02:00,2024-06-01T10:25:00+02:00,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T10:25:00+02:00,2024-06-01T10:30:00+02:00,0,0,0,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0
2024-06-01T10:30:00+02:00,2024-06-01T10:35:00+02:00,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T10:35:00+02:00,2024-06-01T10:40:00+02:00,0,0,1,24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T10:40:00+02:00,2024-06-01T10:45:00+02:00,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T10:45:00+02:00,2024-06-01T10:50:00+02:00,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T10:50:00+02:00,2024-06-01T10:55:00+02:00,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T10:55:00+02:00,2024-06-01T11:00:00+02:00,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T11:00:00+02:00,2024-06-01T11:05:00+02:00,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T11:05:00+02:00,2024-06-01T11:10:00+02:00,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T11:10:00+02:00,2024-06-01T11:15:00+02:00,0,0,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T11:15:00+02:00,2024-06-01T11:20:00+02:00,0,0,1,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-01T11:20:00+02:00,2024-06-01T11:25:00+02:00,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T11:25:00+02:00,2024-06-01T11:30:00+02:00,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T11:30:00+02:00,2024-06-01T11:35:00+02:00,0,0,0,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T11:35:00+02:00,2024-06-01T11:40:00+02:00,0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T11:40:00+02:00,2024-06-01T11:45:00+02:00,0,0,1,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-06-01T11:45:00+02:00,2024-06-01T11:50:00+02:00,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T11:50:00+02:00,2024-06-01T11:55:00+02:00,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T11:55:00+02:00,2024-06-01T12:00:00+02:00,0,0,1,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T12:00:00+02:00,2024-06-01T12:05:00+02:00,0,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T12:05:00+02:00,2024-06-01T12:10:00+02:00,0,0,0,23,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-01T12:10:00+02:00,2024-06-01T12:15:00+02:00,0,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T12:15:00+02:00,2024-06-01T12:20:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T12:20:00+02:00,2024-06-01T12:25:00+02:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-01T12:25:00+02:00,2024-06-01T12:30:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T12:30:00+02:00,2024-06-01T12:35:00+02:00,0,1,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T12:35:00+02:00,2024-06-01T12:40:00+02:00,0,0,1,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T12:40:00+02:00,2024-06-01T12:45:00+02:00,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T12:45:00+02:00,2024-06-01T12:50:00+02:00,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T12:50:00+02:00,2024-06-01T12:55:00+02:00,0,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T12:55:00+02:00,2024-06-01T13:00:00+02:00,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T13:00:00+02:00,2024-06-01T13:05:00+02:00,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T13:05:00+02:00,2024-06-01T13:10:00+02:00,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T13:10:00+02:00,2024-06-01T13:15:00+02:00,0,0,3,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T13:15:00+02:00,2024-06-01T13:20:00+02:00,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T13:20:00+02:00,2024-06-01T13:25:00+02:00,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T13:25:00+02:00,2024-06-01T13:30:00+02:00,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-01T13:30:00+02:00,2024-06-01T13:35:00+02:00,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T13:35:00+02:00,2024-06-01T13:40:00+02:00,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01T13:40:00+02:00,2024-06-01T13:45:00+02:00,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T13:45:00+02:00,2024-06-01T13:50:00+02:00,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T13:50:00+02:00,2024-06-01T13:55:00+02:00,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T13:55:00+02:00,2024-06-01T14:00:00+02:00,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T14:00:00+02:00,2024-06-01T14:05:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T14:05:00+02:00,2024-06-01T14:10:00+02:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T14:10:00+02:00,2024-06-01T14:15:00+02:00,0,0,2,24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
