#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2026-01-22T21:10:00+01:00,2026-01-22T21:15:00+01:00,0,0,0,46,0,0,0,0,3,1,0,0,13,0,0,0,0,0,1,0,0,0,0
2026-01-22T21:15:00+01:00,2026-01-22T21:20:00+01:00,0,0,3,42,0,0,0,0,1,1,0,0,11,0,0,0,0,0,1,0,0,1,0
2026-01-22T21:20:00+01:00,2026-01-22T21:25:00+01:00,0,0,2,37,0,0,0,0,3,1,0,0,10,0,0,0,0,0,1,0,0,2,0
2026-01-22T21:25:00+01:00,2026-01-22T21:30:00+01:00,0,1,4,40,0,0,0,0,6,2,0,0,10,0,0,0,0,0,0,0,0,3,0
2026-01-22T21:30:00+01:00,2026-01-22T21:35:00+01:00,0,0,0,53,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,2,0
2026-01-22T21:35:00+01:00,2026-01-22T21:40:00+01:00,0,0,1,34,0,0,0,0,2,1,0,0,17,0,0,0,0,0,1,0,0,1,0
2026-01-22T21:40:00+01:00,2026-01-22T21:45:00+01:00,0,0,1,34,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0
2026-01-22T21:45:00+01:00,2026-01-22T21:50:00+01:00,0,0,0,18,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2026-01-22T21:50:00+01:00,2026-01-22T21:55:00+01:00,0,0,2,24,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2026-01-22T21:55:00+01:00,2026-01-22T22:00:00+01:00,0,0,0,28,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2026-01-22T22:00:00+01:00,2026-01-22T22:05:00+01:00,0,3,0,42,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0
2026-01-22T22:05:00+01:00,2026-01-22T22:10:00+01:00,0,0,0,71,1,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2026-01-22T22:10:00+01:00,2026-01-22T22:15:00+01:00,0,0,2,61,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2026-01-22T22:15:00+01:00,2026-01-22T22:20:00+01:00,0,0,2,31,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,2,0
2026-01-22T22:20:00+01:00,2026-01-22T22:25:00+01:00,0,0,0,19,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2026-01-22T22:25:00+01:00,2026-01-22T22:30:00+01:00,0,0,1,16,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,3,0
2026-01-22T22:30:00+01:00,2026-01-22T22:35:00+01:00,0,0,0,23,0,0,0,0,2,1,0,0,21,0,0,0,0,0,0,0,0,0,0
2026-01-22T22:35:00+01:00,2026-01-22T22:40:00+01:00,0,0,0,26,0,0,0,0,3,3,0,0,16,0,0,0,0,0,2,0,0,0,0
2026-01-22T22:40:00+01:00,2026-01-22T22:45:00+01:00,0,0,0,26,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,1,0
2026-01-22T22:45:00+01:00,2026-01-22T22:50:00+01:00,0,0,0,25,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,0,1,0
2026-01-22T22:50:00+01:00,2026-01-22T22:55:00+01:00,0,0,0,15,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,2,0
2026-01-22T22:55:00+01:00,2026-01-22T23:00:00+01:00,0,0,0,18,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0
2026-01-22T23:00:00+01:00,2026-01-22T23:05:00+01:00,0,0,0,25,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,2,0
2026-01-22T23:05:00+01:00,2026-01-22T23:10:00+01:00,0,0,2,12,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2026-01-22T23:10:00+01:00,2026-01-22T23:15:00+01:00,0,0,1,15,0,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0,0,1,0
2026-01-22T23:15:00+01:00,2026-01-22T23:20:00+01:00,0,0,1,15,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,2,0
2026-01-22T23:20:00+01:00,2026-01-22T23:25:00+01:00,0,0,3,8,0,0,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0
2026-01-22T23:25:00+01:00,2026-01-22T23:30:00+01:00,0,0,3,13,0,0,0,0,2,4,0,0,11,0,0,0,0,0,1,0,0,0,0
2026-01-22T23:30:00+01:00,2026-01-22T23:35:00+01:00,0,0,4,10,0,0,0,0,1,1,0,0,19,0,0,0,0,0,0,0,0,1,0
2026-01-22T23:35:00+01:00,2026-01-22T23:40:00+01:00,0,0,0,8,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0
2026-01-22T23:40:00+01:00,2026-01-22T23:45:00+01:00,0,0,4,16,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,3,0
2026-01-22T23:45:00+01:00,2026-01-22T23:50:00+01:00,0,0,1,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2026-01-22T23:50:00+01:00,2026-01-22T23:55:00+01:00,0,0,1,15,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2026-01-22T23:55:00+01:00,2026-01-23T00:00:00+01:00,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:00:00+01:00,2026-01-23T00:05:00+01:00,0,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:05:00+01:00,2026-01-23T00:10:00+01:00,0,0,0,7,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,2,0
2026-01-23T00:10:00+01:00,2026-01-23T00:15:00+01:00,0,0,0,9,0,0,0,0,2,2,0,0,12,0,0,0,0,0,0,0,0,1,0
2026-01-23T00:15:00+01:00,2026-01-23T00:20:00+01:00,0,0,0,2,0,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,0,1,0
2026-01-23T00:20:00+01:00,2026-01-23T00:25:00+01:00,0,0,0,2,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:25:00+01:00,2026-01-23T00:30:00+01:00,0,0,0,2,0,0,0,0,3,1,0,0,15,0,0,0,0,0,0,0,0,1,0
2026-01-23T00:30:00+01:00,2026-01-23T00:35:00+01:00,0,0,0,5,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:35:00+01:00,2026-01-23T00:40:00+01:00,0,0,0,2,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:40:00+01:00,2026-01-23T00:45:00+01:00,0,0,0,4,0,0,0,0,3,2,0,0,14,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:45:00+01:00,2026-01-23T00:50:00+01:00,0,0,0,4,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:50:00+01:00,2026-01-23T00:55:00+01:00,0,0,0,12,0,0,0,0,5,1,0,0,19,0,0,0,0,0,0,0,0,0,0
2026-01-23T00:55:00+01:00,2026-01-23T01:00:00+01:00,0,0,1,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2026-01-23T01:00:00+01:00,2026-01-23T01:05:00+01:00,0,0,0,1,0,0,0,0,3,1,0,0,24,0,0,0,0,0,1,0,0,0,0
2026-01-23T01:05:00+01:00,2026-01-23T01:10:00+01:00,0,0,0,2,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,1,0
2026-01-23T01:10:00+01:00,2026-01-23T01:15:00+01:00,0,0,0,2,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0
2026-01-23T01:15:00+01:00,2026-01-23T01:20:00+01:00,0,0,0,3,0,0,0,0,7,4,0,0,8,0,0,0,0,0,0,0,0,3,0
2026-01-23T01:20:00+01:00,2026-01-23T01:25:00+01:00,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2026-01-23T01:25:00+01:00,2026-01-23T01:30:00+01:00,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,2,0
2026-01-23T01:30:00+01:00,2026-01-23T01:35:00+01:00,0,0,0,11,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0
2026-01-23T01:35:00+01:00,2026-01-23T01:40:00+01:00,0,0,0,3,0,0,0,0,1,1,0,0,19,0,0,0,0,0,1,0,0,0,0
2026-01-23T01:40:00+01:00,2026-01-23T01:45:00+01:00,0,0,0,4,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,1,0
2026-01-23T01:45:00+01:00,2026-01-23T01:50:00+01:00,1,0,0,5,0,0,0,0,1,2,0,0,23,0,0,0,0,0,0,0,0,1,0
2026-01-23T01:50:00+01:00,2026-01-23T01:55:00+01:00,0,0,0,0,0,0,0,0,1,3,0,0,15,0,0,0,0,0,0,0,0,0,0
2026-01-23T01:55:00+01:00,2026-01-23T02:00:00+01:00,0,0,0,4,0,0,0,0,1,3,0,0,18,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:00:00+01:00,2026-01-23T02:05:00+01:00,0,0,0,2,0,0,0,0,2,2,0,0,16,0,0,0,0,0,0,0,0,1,0
2026-01-23T02:05:00+01:00,2026-01-23T02:10:00+01:00,0,0,0,6,0,0,0,0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:10:00+01:00,2026-01-23T02:15:00+01:00,0,0,0,3,0,0,0,0,3,1,0,0,18,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:15:00+01:00,2026-01-23T02:20:00+01:00,0,0,0,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0
2026-01-23T02:20:00+01:00,2026-01-23T02:25:00+01:00,0,0,0,2,0,0,0,0,1,1,0,0,24,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:25:00+01:00,2026-01-23T02:30:00+01:00,0,0,0,4,0,0,0,0,2,3,0,0,13,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:30:00+01:00,2026-01-23T02:35:00+01:00,0,0,0,5,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:35:00+01:00,2026-01-23T02:40:00+01:00,0,0,0,2,0,0,0,0,4,4,0,0,18,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:40:00+01:00,2026-01-23T02:45:00+01:00,0,0,0,10,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:45:00+01:00,2026-01-23T02:50:00+01:00,0,0,0,6,0,0,0,0,2,2,0,0,18,0,0,0,0,0,0,0,0,2,0
2026-01-23T02:50:00+01:00,2026-01-23T02:55:00+01:00,0,0,0,4,0,0,0,0,3,1,0,0,21,0,0,0,0,0,0,0,0,0,0
2026-01-23T02:55:00+01:00,2026-01-23T03:00:00+01:00,0,0,0,1,0,0,0,0,3,2,0,0,14,0,0,0,0,0,1,0,0,0,0
2026-01-23T03:00:00+01:00,2026-01-23T03:05:00+01:00,0,0,0,2,0,0,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0
2026-01-23T03:05:00+01:00,2026-01-23T03:10:00+01:00,0,0,0,0,0,0,0,0,6,4,0,0,14,0,0,0,0,0,0,0,0,0,0
2026-01-23T03:10:00+01:00,2026-01-23T03:15:00+01:00,0,0,0,3,0,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,2,0
2026-01-23T03:15:00+01:00,2026-01-23T03:20:00+01:00,0,0,0,5,0,0,0,0,4,1,0,0,25,0,0,0,0,0,0,0,0,4,0
2026-01-23T03:20:00+01:00,2026-01-23T03:25:00+01:00,0,0,0,4,0,0,0,0,5,1,0,0,22,0,0,0,0,0,0,0,0,1,0
2026-01-23T03:25:00+01:00,2026-01-23T03:30:00+01:00,0,0,0,0,0,0,0,0,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0
2026-01-23T03:30:00+01:00,2026-01-23T03:35:00+01:00,0,0,0,5,0,0,0,0,11,3,0,0,24,0,0,0,0,0,0,0,0,0,0
2026-01-23T03:35:00+01:00,2026-01-23T03:40:00+01:00,0,0,0,4,0,0,0,0,3,5,0,0,18,0,0,0,0,0,1,0,0,2,0
2026-01-23T03:40:00+01:00,2026-01-23T03:45:00+01:00,0,0,0,11,0,0,0,0,3,3,0,0,25,0,0,0,0,0,1,0,0,4,0
2026-01-23T03:45:00+01:00,2026-01-23T03:50:00+01:00,0,0,0,10,0,0,0,0,2,0,0,0,22,0,0,0,0,0,0,0,0,2,0
2026-01-23T03:50:00+01:00,2026-01-23T03:55:00+01:00,0,1,0,5,0,0,0,0,2,3,0,0,27,0,0,0,0,0,0,0,0,3,0
2026-01-23T03:55:00+01:00,2026-01-23T04:00:00+01:00,0,0,1,12,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,4,0
2026-01-23T04:00:00+01:00,2026-01-23T04:05:00+01:00,0,0,3,10,0,0,0,0,9,2,0,0,34,0,0,0,0,0,0,0,0,1,0
2026-01-23T04:05:00+01:00,2026-01-23T04:10:00+01:00,0,0,3,5,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,3,0
2026-01-23T04:10:00+01:00,2026-01-23T04:15:00+01:00,0,0,3,7,0,0,0,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0
2026-01-23T04:15:00+01:00,2026-01-23T04:20:00+01:00,0,0,6,14,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,1,0
2026-01-23T04:20:00+01:00,2026-01-23T04:25:00+01:00,0,0,2,13,0,0,0,0,10,1,0,0,18,0,0,0,0,0,0,0,0,4,0
2026-01-23T04:25:00+01:00,2026-01-23T04:30:00+01:00,0,2,0,10,0,0,0,0,4,1,0,0,21,0,0,0,0,0,0,0,0,4,0
2026-01-23T04:30:00+01:00,2026-01-23T04:35:00+01:00,0,0,3,18,0,0,0,0,6,1,0,0,16,0,0,0,0,0,0,0,0,0,0
2026-01-23T04:35:00+01:00,2026-01-23T04:40:00+01:00,0,0,2,25,0,0,0,0,6,2,0,0,14,0,0,0,0,0,0,0,0,1,0
2026-01-23T04:40:00+01:00,2026-01-23T04:45:00+01:00,0,1,0,26,1,0,0,0,4,3,0,0,9,0,0,0,0,0,0,0,0,2,0
2026-01-23T04:45:00+01:00,2026-01-23T04:50:00+01:00,0,2,1,28,0,0,0,0,7,5,0,0,16,0,0,0,0,0,0,0,0,5,0
2026-01-23T04:50:00+01:00,2026-01-23T04:55:00+01:00,0,0,1,36,0,0,0,0,3,6,0,0,13,0,0,0,0,0,2,0,0,2,0
