#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-06-01T04:55:00+02:00,2024-06-01T05:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:00:00+02:00,2024-06-01T05:05:00+02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:05:00+02:00,2024-06-01T05:10:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:10:00+02:00,2024-06-01T05:15:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:15:00+02:00,2024-06-01T05:20:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T05:20:00+02:00,2024-06-01T05:25:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:25:00+02:00,2024-06-01T05:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:30:00+02:00,2024-06-01T05:35:00+02:00,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T05:35:00+02:00,2024-06-01T05:40:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T05:40:00+02:00,2024-06-01T05:45:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2024-06-01T05:45:00+02:00,2024-06-01T05:50:00+02:00,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T05:50:00+02:00,2024-06-01T05:55:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01T05:55:00+02:00,2024-06-01T06:00:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T06:00:00+02:00,2024-06-01T06:05:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T06:05:00+02:00,2024-06-01T06:10:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-01T06:10:00+02:00,2024-06-01T06:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T06:15:00+02:00,2024-06-01T06:20:00+02:00,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T06:20:00+02:00,2024-06-01T06:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-06-02T19:30:00+02:00,2024-06-02T19:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T19:36:36.56+02:00,2024-06-02T19:40:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-02T19:40:00+02:00,2024-06-02T19:45:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-02T19:45:00+02:00,2024-06-02T19:50:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-06-02T19:50:00+02:00,2024-06-02T19:55:00+02:00,0,1,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-06-02T19:55:00+02:00,2024-06-02T20:00:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:00:00+02:00,2024-06-02T20:05:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:05:00+02:00,2024-06-02T20:10:00+02:00,0,3,0,7,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0
2024-06-02T20:10:00+02:00,2024-06-02T20:15:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:15:00+02:00,2024-06-02T20:20:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
