#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-08-01T09:05:00+02:00,2024-08-01T09:10:00+02:00,0,0,0,47,2,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,5,0
2024-08-01T09:10:00+02:00,2024-08-01T09:15:00+02:00,0,0,1,40,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,4,0
2024-08-01T09:15:00+02:00,2024-08-01T09:20:00+02:00,0,2,0,47,2,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,2,0
2024-08-01T09:20:00+02:00,2024-08-01T09:25:00+02:00,0,1,0,42,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,6,0
2024-08-01T09:25:00+02:00,2024-08-01T09:30:00+02:00,0,1,0,55,0,0,0,0,1,3,1,0,4,0,0,0,0,0,0,0,0,1,0
2024-08-01T09:30:00+02:00,2024-08-01T09:35:00+02:00,0,2,0,45,0,0,0,0,1,4,1,0,2,0,0,0,0,0,0,0,0,4,0
2024-08-01T09:35:00+02:00,2024-08-01T09:40:00+02:00,0,1,1,53,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0
2024-08-01T09:40:00+02:00,2024-08-01T09:45:00+02:00,0,0,1,46,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-08-01T09:45:00+02:00,2024-08-01T09:50:00+02:00,0,1,1,52,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,3,0
2024-08-01T09:50:00+02:00,2024-08-01T09:55:00+02:00,0,0,0,42,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0
2024-08-01T09:55:00+02:00,2024-08-01T10:00:00+02:00,0,0,0,49,1,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,3,0
2024-08-01T10:00:00+02:00,2024-08-01T10:05:00+02:00,0,3,0,49,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0
2024-08-01T10:05:00+02:00,2024-08-01T10:10:00+02:00,0,0,1,48,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,0
2024-08-01T10:10:00+02:00,2024-08-01T10:15:00+02:00,0,1,1,60,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,6,0
2024-08-01T10:15:00+02:00,2024-08-01T10:20:00+02:00,0,0,1,46,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0
2024-08-01T10:20:00+02:00,2024-08-01T10:25:00+02:00,0,1,1,42,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-08-01T10:25:00+02:00,2024-08-01T10:30:00+02:00,0,0,0,45,1,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,4,0
2024-08-01T10:30:00+02:00,2024-08-01T10:35:00+02:00,0,0,3,46,0,0,0,0,1,4,1,0,4,0,0,0,0,0,0,0,0,6,0
2024-08-01T10:35:00+02:00,2024-08-01T10:40:00+02:00,0,0,1,49,1,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,2,0
2024-08-01T10:40:00+02:00,2024-08-01T10:45:00+02:00,0,1,0,59,1,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,4,0
2024-08-01T10:45:00+02:00,2024-08-01T10:50:00+02:00,0,0,2,45,2,0,0,0,2,4,0,0,7,0,0,0,0,0,0,0,0,7,0
2024-08-01T10:50:00+02:00,2024-08-01T10:55:00+02:00,0,2,1,56,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,5,0
2024-08-01T10:55:00+02:00,2024-08-01T11:00:00+02:00,0,1,0,51,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-08-01T11:00:00+02:00,2024-08-01T11:05:00+02:00,0,1,1,36,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0
2024-08-01T11:05:00+02:00,2024-08-01T11:10:00+02:00,0,2,1,51,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0
2024-08-01T11:10:00+02:00,2024-08-01T11:15:00+02:00,0,1,2,59,3,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,2,0
2024-08-01T11:15:00+02:00,2024-08-01T11:20:00+02:00,0,2,1,51,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0
2024-08-01T11:20:00+02:00,2024-08-01T11:25:00+02:00,0,0,1,51,0,0,0,0,1,3,0,0,6,0,0,0,0,0,0,0,0,6,0
2024-08-01T11:25:00+02:00,2024-08-01T11:30:00+02:00,0,1,0,56,1,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,6,0
2024-08-01T11:30:00+02:00,2024-08-01T11:35:00+02:00,0,2,1,48,0,0,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,3,0
2024-08-01T11:35:00+02:00,2024-08-01T11:40:00+02:00,0,0,2,55,0,0,0,0,0,3,0,0,7,0,0,0,0,0,1,0,0,8,0
2024-08-01T11:40:00+02:00,2024-08-01T11:45:00+02:00,0,3,1,49,1,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-08-01T11:45:00+02:00,2024-08-01T11:50:00+02:00,0,0,1,51,2,0,0,0,2,6,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-08-01T11:50:00+02:00,2024-08-01T11:55:00+02:00,0,1,1,43,0,0,0,0,2,6,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-08-01T11:55:00+02:00,2024-08-01T12:00:00+02:00,0,0,0,43,1,0,0,0,3,2,1,0,4,1,0,0,0,0,0,0,0,2,0
2024-08-01T12:00:00+02:00,2024-08-01T12:05:00+02:00,0,0,1,54,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,0
2024-08-01T12:05:00+02:00,2024-08-01T12:10:00+02:00,0,0,2,39,1,0,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0,4,0
2024-08-01T12:10:00+02:00,2024-08-01T12:15:00+02:00,0,0,1,39,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0
2024-08-01T12:15:00+02:00,2024-08-01T12:20:00+02:00,0,0,0,57,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-08-01T12:20:00+02:00,2024-08-01T12:25:00+02:00,0,2,0,43,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0
2024-08-01T12:25:00+02:00,2024-08-01T12:30:00+02:00,0,0,1,44,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2024-08-01T12:30:00+02:00,2024-08-01T12:35:00+02:00,0,0,2,32,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,2,0
2024-08-01T12:35:00+02:00,2024-08-01T12:40:00+02:00,0,0,0,40,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,6,0
2024-08-01T12:40:00+02:00,2024-08-01T12:45:00+02:00,0,1,1,42,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0
2024-08-01T12:45:00+02:00,2024-08-01T12:50:00+02:00,0,1,2,48,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5,0
2024-08-01T12:50:00+02:00,2024-08-01T12:55:00+02:00,0,0,0,39,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,6,0
2024-08-01T12:55:00+02:00,2024-08-01T13:00:00+02:00,0,0,2,58,1,1,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,2,0
2024-08-01T13:00:00+02:00,2024-08-01T13:05:00+02:00,0,0,1,41,0,0,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,4,0
2024-08-01T13:05:00+02:00,2024-08-01T13:10:00+02:00,0,1,0,53,0,0,0,0,1,3,1,0,8,0,0,0,0,0,0,0,0,7,0
2024-08-01T13:10:00+02:00,2024-08-01T13:15:00+02:00,0,0,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-08-01T13:15:00+02:00,2024-08-01T13:20:00+02:00,0,1,0,43,1,0,0,0,1,5,0,0,2,0,0,0,0,0,1,0,0,4,0
2024-08-01T13:20:00+02:00,2024-08-01T13:25:00+02:00,0,0,0,39,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,0
2024-08-01T13:25:00+02:00,2024-08-01T13:30:00+02:00,0,1,0,47,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-08-01T13:30:00+02:00,2024-08-01T13:35:00+02:00,0,2,1,47,0,0,0,0,3,1,3,0,3,0,0,0,0,0,0,0,0,3,0
2024-08-01T13:35:00+02:00,2024-08-01T13:40:00+02:00,0,1,1,57,2,0,0,0,4,1,0,0,3,1,0,0,0,0,0,0,0,8,0
2024-08-01T13:40:00+02:00,2024-08-01T13:45:00+02:00,0,1,2,61,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-08-01T13:45:00+02:00,2024-08-01T13:50:00+02:00,0,0,1,53,2,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,2,0
