#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2026-04-25T06:30:00+02:00,2026-04-25T06:35:00+02:00,0,0,0,31,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,2,0
2026-04-25T06:35:00+02:00,2026-04-25T06:40:00+02:00,0,0,4,43,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-04-25T06:40:00+02:00,2026-04-25T06:45:00+02:00,0,0,1,58,1,0,0,0,3,12,0,0,0,0,0,0,0,0,1,0,0,5,0
2026-04-25T06:45:00+02:00,2026-04-25T06:50:00+02:00,0,0,3,51,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T06:50:00+02:00,2026-04-25T06:55:00+02:00,0,0,0,48,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,8,0
2026-04-25T06:55:00+02:00,2026-04-25T07:00:00+02:00,0,0,0,41,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0
2026-04-25T07:00:00+02:00,2026-04-25T07:05:00+02:00,0,0,0,60,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T07:05:00+02:00,2026-04-25T07:10:00+02:00,0,0,1,76,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,4,0
2026-04-25T07:10:00+02:00,2026-04-25T07:15:00+02:00,0,0,3,75,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T07:15:00+02:00,2026-04-25T07:20:00+02:00,0,0,1,78,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0
2026-04-25T07:20:00+02:00,2026-04-25T07:25:00+02:00,0,0,4,61,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,8,0
2026-04-25T07:25:00+02:00,2026-04-25T07:30:00+02:00,0,0,6,87,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T07:30:00+02:00,2026-04-25T07:35:00+02:00,0,0,0,94,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T07:35:00+02:00,2026-04-25T07:40:00+02:00,0,0,3,84,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T07:40:00+02:00,2026-04-25T07:45:00+02:00,0,0,2,102,1,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,1,0
2026-04-25T07:45:00+02:00,2026-04-25T07:50:00+02:00,0,0,4,108,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T07:50:00+02:00,2026-04-25T07:55:00+02:00,0,0,5,103,4,0,0,0,5,14,3,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T07:55:00+02:00,2026-04-25T08:00:00+02:00,0,0,1,112,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T08:00:00+02:00,2026-04-25T08:05:00+02:00,0,0,4,102,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T08:05:00+02:00,2026-04-25T08:10:00+02:00,0,0,3,114,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T08:10:00+02:00,2026-04-25T08:15:00+02:00,0,0,1,129,5,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,5,0
2026-04-25T08:15:00+02:00,2026-04-25T08:20:00+02:00,0,0,1,124,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T08:20:00+02:00,2026-04-25T08:25:00+02:00,0,0,3,138,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T08:25:00+02:00,2026-04-25T08:30:00+02:00,0,0,1,143,4,0,0,0,0,7,0,0,0,0,0,0,2,0,2,0,0,5,0
2026-04-25T08:30:00+02:00,2026-04-25T08:35:00+02:00,0,0,1,158,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0
2026-04-25T08:35:00+02:00,2026-04-25T08:40:00+02:00,0,0,1,138,3,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T08:40:00+02:00,2026-04-25T08:45:00+02:00,0,0,1,157,3,0,0,0,0,2,3,0,0,0,0,0,1,0,1,0,0,5,0
2026-04-25T08:45:00+02:00,2026-04-25T08:50:00+02:00,0,0,2,171,5,0,0,0,2,2,4,0,0,0,0,0,0,0,1,0,0,11,0
2026-04-25T08:50:00+02:00,2026-04-25T08:55:00+02:00,0,0,0,185,6,0,0,0,6,0,3,0,0,0,0,0,3,0,1,0,0,9,0
2026-04-25T08:55:00+02:00,2026-04-25T09:00:00+02:00,0,0,0,199,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T09:00:00+02:00,2026-04-25T09:05:00+02:00,0,0,1,164,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,10,0
2026-04-25T09:05:00+02:00,2026-04-25T09:10:00+02:00,0,0,2,166,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T09:10:00+02:00,2026-04-25T09:15:00+02:00,0,0,0,189,5,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T09:15:00+02:00,2026-04-25T09:20:00+02:00,0,0,0,167,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,16,0
2026-04-25T09:20:00+02:00,2026-04-25T09:25:00+02:00,0,0,0,163,5,0,0,0,4,4,1,0,0,0,0,0,3,0,2,0,0,11,0
2026-04-25T09:25:00+02:00,2026-04-25T09:30:00+02:00,0,0,0,179,10,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,10,0
2026-04-25T09:30:00+02:00,2026-04-25T09:35:00+02:00,0,0,0,186,7,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T09:35:00+02:00,2026-04-25T09:40:00+02:00,0,0,0,168,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T09:40:00+02:00,2026-04-25T09:45:00+02:00,0,0,3,189,4,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,9,0
2026-04-25T09:45:00+02:00,2026-04-25T09:50:00+02:00,0,0,1,186,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T09:50:00+02:00,2026-04-25T09:55:00+02:00,0,0,0,209,9,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,7,0
2026-04-25T09:55:00+02:00,2026-04-25T10:00:00+02:00,0,0,0,189,1,0,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T10:00:00+02:00,2026-04-25T10:05:00+02:00,0,0,1,148,1,0,0,0,3,3,4,0,0,0,0,0,0,0,1,0,0,3,0
2026-04-25T10:05:00+02:00,2026-04-25T10:10:00+02:00,0,0,1,189,6,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T10:10:00+02:00,2026-04-25T10:15:00+02:00,0,0,3,182,6,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T10:15:00+02:00,2026-04-25T10:20:00+02:00,0,0,0,162,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T10:20:00+02:00,2026-04-25T10:25:00+02:00,0,0,3,180,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,8,0
2026-04-25T10:25:00+02:00,2026-04-25T10:30:00+02:00,0,0,1,164,1,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T10:30:00+02:00,2026-04-25T10:35:00+02:00,0,0,0,166,2,0,0,0,2,9,8,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T10:35:00+02:00,2026-04-25T10:40:00+02:00,0,0,0,193,3,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,7,0
2026-04-25T10:40:00+02:00,2026-04-25T10:45:00+02:00,0,0,1,199,4,0,0,0,2,4,7,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T10:45:00+02:00,2026-04-25T10:50:00+02:00,0,0,2,184,4,0,0,0,3,7,6,0,0,0,0,0,0,0,1,0,0,2,0
2026-04-25T10:50:00+02:00,2026-04-25T10:55:00+02:00,0,0,0,195,1,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,12,0
2026-04-25T10:55:00+02:00,2026-04-25T11:00:00+02:00,0,0,1,208,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T11:00:00+02:00,2026-04-25T11:05:00+02:00,0,0,2,183,2,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T11:05:00+02:00,2026-04-25T11:10:00+02:00,0,0,2,175,2,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T11:10:00+02:00,2026-04-25T11:15:00+02:00,0,0,1,157,1,0,0,0,1,5,18,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25T11:15:00+02:00,2026-04-25T11:20:00+02:00,0,0,1,125,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T11:20:00+02:00,2026-04-25T11:25:00+02:00,0,0,2,156,4,0,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,8,0
2026-04-25T11:25:00+02:00,2026-04-25T11:30:00+02:00,0,0,1,167,3,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,12,0
2026-04-25T11:30:00+02:00,2026-04-25T11:35:00+02:00,0,0,1,188,12,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T11:35:00+02:00,2026-04-25T11:40:00+02:00,0,0,1,145,1,1,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,8,0
2026-04-25T11:40:00+02:00,2026-04-25T11:45:00+02:00,0,0,4,141,5,0,0,0,3,7,11,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T11:45:00+02:00,2026-04-25T11:50:00+02:00,0,0,1,191,6,0,0,0,3,2,12,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T11:50:00+02:00,2026-04-25T11:55:00+02:00,0,0,0,160,1,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T11:55:00+02:00,2026-04-25T12:00:00+02:00,0,0,4,167,6,0,0,0,3,1,7,0,0,0,0,0,1,0,0,0,0,4,0
2026-04-25T12:00:00+02:00,2026-04-25T12:05:00+02:00,0,0,2,162,4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T12:05:00+02:00,2026-04-25T12:10:00+02:00,0,0,1,154,4,0,0,0,3,7,1,0,0,0,0,0,0,0,1,0,0,9,0
2026-04-25T12:10:00+02:00,2026-04-25T12:15:00+02:00,0,0,5,172,3,0,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T12:15:00+02:00,2026-04-25T12:20:00+02:00,0,0,1,167,1,0,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,9,0
2026-04-25T12:20:00+02:00,2026-04-25T12:25:00+02:00,0,0,1,158,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,1,0
2026-04-25T12:25:00+02:00,2026-04-25T12:30:00+02:00,0,0,0,137,5,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T12:30:00+02:00,2026-04-25T12:35:00+02:00,0,0,0,165,2,0,0,0,5,1,8,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T12:35:00+02:00,2026-04-25T12:40:00+02:00,0,0,0,131,1,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T12:40:00+02:00,2026-04-25T12:45:00+02:00,0,0,0,158,3,0,0,0,5,5,12,0,0,0,0,0,2,0,1,0,0,8,0
2026-04-25T12:45:00+02:00,2026-04-25T12:50:00+02:00,0,0,0,154,5,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T12:50:00+02:00,2026-04-25T12:55:00+02:00,0,0,1,130,0,0,0,0,1,3,22,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T12:55:00+02:00,2026-04-25T13:00:00+02:00,0,0,0,142,2,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25T13:00:00+02:00,2026-04-25T13:05:00+02:00,0,0,2,146,1,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,11,0
2026-04-25T13:05:00+02:00,2026-04-25T13:10:00+02:00,0,0,1,169,4,0,0,0,2,3,17,0,0,0,0,0,2,0,0,0,0,5,0
2026-04-25T13:10:00+02:00,2026-04-25T13:15:00+02:00,0,0,2,128,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,10,0
2026-04-25T13:15:00+02:00,2026-04-25T13:20:00+02:00,0,0,0,122,2,0,0,0,3,4,6,0,0,0,0,0,1,0,1,0,0,6,0
2026-04-25T13:20:00+02:00,2026-04-25T13:25:00+02:00,0,0,1,132,1,0,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25T13:25:00+02:00,2026-04-25T13:30:00+02:00,0,0,3,132,4,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T13:30:00+02:00,2026-04-25T13:35:00+02:00,0,0,4,146,1,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T13:35:00+02:00,2026-04-25T13:40:00+02:00,0,0,0,145,3,0,0,0,0,4,8,0,0,0,0,0,0,0,1,0,0,4,0
2026-04-25T13:40:00+02:00,2026-04-25T13:45:00+02:00,0,0,2,132,2,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T13:45:00+02:00,2026-04-25T13:50:00+02:00,0,0,4,151,3,0,0,0,6,1,12,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T13:50:00+02:00,2026-04-25T13:55:00+02:00,0,0,2,183,3,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,0,5,0
2026-04-25T13:55:00+02:00,2026-04-25T14:00:00+02:00,0,0,0,154,3,0,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T14:00:00+02:00,2026-04-25T14:05:00+02:00,0,0,4,149,3,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T14:05:00+02:00,2026-04-25T14:10:00+02:00,0,0,0,175,5,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T14:10:00+02:00,2026-04-25T14:15:00+02:00,0,0,4,167,1,0,0,0,5,0,20,0,0,0,0,0,0,0,0,0,0,6,0
2026-04-25T14:15:00+02:00,2026-04-25T14:20:00+02:00,0,0,1,128,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T14:20:00+02:00,2026-04-25T14:25:00+02:00,0,0,2,136,2,0,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,7,0
2026-04-25T14:25:00+02:00,2026-04-25T14:30:00+02:00,0,0,1,143,4,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,9,0
2026-04-25T14:30:00+02:00,2026-04-25T14:35:00+02:00,0,0,2,142,5,0,0,0,3,5,11,0,0,0,0,0,0,0,0,0,0,7,0
2026-04-25T14:35:00+02:00,2026-04-25T14:40:00+02:00,0,0,4,137,1,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-25T14:40:00+02:00,2026-04-25T14:45:00+02:00,0,0,1,133,1,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,3,0
2026-04-25T14:45:00+02:00,2026-04-25T14:50:00+02:00,0,0,4,144,2,0,0,0,4,3,11,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T14:50:00+02:00,2026-04-25T14:55:00+02:00,0,0,0,142,2,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T14:55:00+02:00,2026-04-25T15:00:00+02:00,0,0,0,164,3,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,4,0
2026-04-25T15:00:00+02:00,2026-04-25T15:05:00+02:00,0,0,1,135,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,7,0
2026-04-25T15:05:00+02:00,2026-04-25T15:10:00+02:00,0,0,2,137,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0
