#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2025-07-05T02:10:00+02:00,2025-07-05T02:15:00+02:00,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:15:00+02:00,2025-07-05T02:20:00+02:00,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:20:00+02:00,2025-07-05T02:25:00+02:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:25:00+02:00,2025-07-05T02:30:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:30:00+02:00,2025-07-05T02:35:00+02:00,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:35:00+02:00,2025-07-05T02:40:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:40:00+02:00,2025-07-05T02:45:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:45:00+02:00,2025-07-05T02:50:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T02:50:00+02:00,2025-07-05T02:55:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T02:55:00+02:00,2025-07-05T03:00:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:00:00+02:00,2025-07-05T03:05:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:05:00+02:00,2025-07-05T03:10:00+02:00,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:10:00+02:00,2025-07-05T03:15:00+02:00,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:15:00+02:00,2025-07-05T03:20:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:20:00+02:00,2025-07-05T03:25:00+02:00,0,0,0,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:25:00+02:00,2025-07-05T03:30:00+02:00,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:30:00+02:00,2025-07-05T03:35:00+02:00,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:35:00+02:00,2025-07-05T03:40:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:40:00+02:00,2025-07-05T03:45:00+02:00,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T03:45:00+02:00,2025-07-05T03:50:00+02:00,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T03:50:00+02:00,2025-07-05T03:55:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T03:55:00+02:00,2025-07-05T04:00:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T04:00:00+02:00,2025-07-05T04:05:00+02:00,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T04:05:00+02:00,2025-07-05T04:10:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T04:10:00+02:00,2025-07-05T04:15:00+02:00,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T04:15:00+02:00,2025-07-05T04:20:00+02:00,0,0,1,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0
2025-07-05T04:20:00+02:00,2025-07-05T04:25:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T04:25:00+02:00,2025-07-05T04:30:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T04:30:00+02:00,2025-07-05T04:35:00+02:00,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T04:35:00+02:00,2025-07-05T04:40:00+02:00,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T04:40:00+02:00,2025-07-05T04:45:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T04:45:00+02:00,2025-07-05T04:50:00+02:00,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T04:50:00+02:00,2025-07-05T04:55:00+02:00,0,0,0,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T04:55:00+02:00,2025-07-05T05:00:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T05:00:00+02:00,2025-07-05T05:05:00+02:00,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2025-07-05T05:05:00+02:00,2025-07-05T05:10:00+02:00,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T05:10:00+02:00,2025-07-05T05:15:00+02:00,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T05:15:00+02:00,2025-07-05T05:20:00+02:00,0,0,2,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T05:20:00+02:00,2025-07-05T05:25:00+02:00,0,0,0,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T05:25:00+02:00,2025-07-05T05:30:00+02:00,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T05:30:00+02:00,2025-07-05T05:35:00+02:00,0,0,2,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T05:35:00+02:00,2025-07-05T05:40:00+02:00,0,0,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T05:40:00+02:00,2025-07-05T05:45:00+02:00,0,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T05:45:00+02:00,2025-07-05T05:50:00+02:00,0,0,0,28,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-07-05T05:50:00+02:00,2025-07-05T05:55:00+02:00,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T05:55:00+02:00,2025-07-05T06:00:00+02:00,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T06:00:00+02:00,2025-07-05T06:05:00+02:00,0,0,0,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T06:05:00+02:00,2025-07-05T06:10:00+02:00,0,0,2,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T06:10:00+02:00,2025-07-05T06:15:00+02:00,0,0,1,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T06:15:00+02:00,2025-07-05T06:20:00+02:00,0,0,2,35,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T06:20:00+02:00,2025-07-05T06:25:00+02:00,0,0,0,33,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T06:25:00+02:00,2025-07-05T06:30:00+02:00,0,0,0,36,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T06:30:00+02:00,2025-07-05T06:35:00+02:00,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T06:35:00+02:00,2025-07-05T06:40:00+02:00,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T06:40:00+02:00,2025-07-05T06:45:00+02:00,0,0,1,44,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T06:45:00+02:00,2025-07-05T06:50:00+02:00,0,0,0,36,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T06:50:00+02:00,2025-07-05T06:55:00+02:00,0,0,1,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T06:55:00+02:00,2025-07-05T07:00:00+02:00,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T07:00:00+02:00,2025-07-05T07:05:00+02:00,0,0,0,50,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T07:05:00+02:00,2025-07-05T07:10:00+02:00,0,0,2,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T07:10:00+02:00,2025-07-05T07:15:00+02:00,0,0,1,43,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0
2025-07-05T07:15:00+02:00,2025-07-05T07:20:00+02:00,0,0,2,52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T07:20:00+02:00,2025-07-05T07:25:00+02:00,0,0,6,57,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T07:25:00+02:00,2025-07-05T07:30:00+02:00,0,0,1,72,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T07:30:00+02:00,2025-07-05T07:35:00+02:00,0,0,3,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T07:35:00+02:00,2025-07-05T07:40:00+02:00,0,0,0,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,4,0
2025-07-05T07:40:00+02:00,2025-07-05T07:45:00+02:00,0,0,3,69,1,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,8,0
2025-07-05T07:45:00+02:00,2025-07-05T07:50:00+02:00,0,0,0,58,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0
2025-07-05T07:50:00+02:00,2025-07-05T07:55:00+02:00,0,0,2,59,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T07:55:00+02:00,2025-07-05T08:00:00+02:00,0,0,0,62,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T08:00:00+02:00,2025-07-05T08:05:00+02:00,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T08:05:00+02:00,2025-07-05T08:10:00+02:00,0,0,2,65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T08:10:00+02:00,2025-07-05T08:15:00+02:00,0,0,0,73,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T08:15:00+02:00,2025-07-05T08:20:00+02:00,0,0,0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T08:20:00+02:00,2025-07-05T08:25:00+02:00,0,0,1,102,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T08:25:00+02:00,2025-07-05T08:30:00+02:00,0,0,0,88,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T08:30:00+02:00,2025-07-05T08:35:00+02:00,0,0,2,101,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-07-05T08:35:00+02:00,2025-07-05T08:40:00+02:00,0,0,0,74,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T08:40:00+02:00,2025-07-05T08:45:00+02:00,0,0,1,104,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T08:45:00+02:00,2025-07-05T08:50:00+02:00,0,0,5,78,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T08:50:00+02:00,2025-07-05T08:55:00+02:00,0,0,0,121,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2025-07-05T08:55:00+02:00,2025-07-05T09:00:00+02:00,0,0,0,94,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T09:00:00+02:00,2025-07-05T09:05:00+02:00,0,0,0,101,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T09:05:00+02:00,2025-07-05T09:10:00+02:00,0,0,0,117,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T09:10:00+02:00,2025-07-05T09:15:00+02:00,0,0,1,105,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T09:15:00+02:00,2025-07-05T09:20:00+02:00,0,0,0,89,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0
2025-07-05T09:20:00+02:00,2025-07-05T09:25:00+02:00,0,0,0,114,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T09:25:00+02:00,2025-07-05T09:30:00+02:00,0,0,0,126,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T09:30:00+02:00,2025-07-05T09:35:00+02:00,0,0,0,98,2,0,0,0,1,4,0,0,0,0,0,0,2,0,1,0,0,7,0
2025-07-05T09:35:00+02:00,2025-07-05T09:40:00+02:00,0,0,0,108,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T09:40:00+02:00,2025-07-05T09:45:00+02:00,0,0,2,136,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T09:45:00+02:00,2025-07-05T09:50:00+02:00,0,0,1,100,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T09:50:00+02:00,2025-07-05T09:55:00+02:00,0,0,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-07-05T09:55:00+02:00,2025-07-05T10:00:00+02:00,0,0,0,131,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T10:00:00+02:00,2025-07-05T10:05:00+02:00,0,0,0,120,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T10:05:00+02:00,2025-07-05T10:10:00+02:00,0,0,1,142,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,7,0
2025-07-05T10:10:00+02:00,2025-07-05T10:15:00+02:00,0,0,1,121,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T10:15:00+02:00,2025-07-05T10:20:00+02:00,0,0,0,123,5,0,0,0,0,2,6,0,0,0,0,0,1,0,1,0,0,4,0
2025-07-05T10:20:00+02:00,2025-07-05T10:25:00+02:00,0,0,1,130,1,0,0,0,1,2,2,0,0,0,0,0,2,0,1,0,0,4,0
2025-07-05T10:25:00+02:00,2025-07-05T10:30:00+02:00,0,0,0,99,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T10:30:00+02:00,2025-07-05T10:35:00+02:00,0,0,0,97,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T10:35:00+02:00,2025-07-05T10:40:00+02:00,0,0,2,116,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T10:40:00+02:00,2025-07-05T10:45:00+02:00,0,0,2,111,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T10:45:00+02:00,2025-07-05T10:50:00+02:00,0,0,0,121,4,0,0,0,0,2,5,0,0,0,0,0,2,0,0,0,0,9,0
2025-07-05T10:50:00+02:00,2025-07-05T10:55:00+02:00,0,0,2,126,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T10:55:00+02:00,2025-07-05T11:00:00+02:00,0,0,1,131,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T11:00:00+02:00,2025-07-05T11:05:00+02:00,0,0,1,125,1,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T11:05:00+02:00,2025-07-05T11:10:00+02:00,0,0,0,119,2,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T11:10:00+02:00,2025-07-05T11:15:00+02:00,0,0,1,117,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T11:15:00+02:00,2025-07-05T11:20:00+02:00,0,0,0,96,2,0,0,0,1,4,8,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T11:20:00+02:00,2025-07-05T11:25:00+02:00,0,0,0,108,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T11:25:00+02:00,2025-07-05T11:30:00+02:00,0,0,0,106,4,0,0,0,1,3,7,0,0,0,0,0,1,0,2,0,0,2,0
2025-07-05T11:30:00+02:00,2025-07-05T11:35:00+02:00,0,0,0,132,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T11:35:00+02:00,2025-07-05T11:40:00+02:00,0,0,0,118,1,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T11:40:00+02:00,2025-07-05T11:45:00+02:00,0,0,2,105,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T11:45:00+02:00,2025-07-05T11:50:00+02:00,0,0,0,138,1,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T11:50:00+02:00,2025-07-05T11:55:00+02:00,0,0,0,117,3,0,0,0,0,1,16,0,0,0,0,0,2,0,1,0,0,3,0
2025-07-05T11:55:00+02:00,2025-07-05T12:00:00+02:00,0,0,2,99,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-05T12:00:00+02:00,2025-07-05T12:05:00+02:00,0,0,2,141,3,0,0,0,0,5,4,0,0,0,0,0,0,0,3,0,0,10,0
2025-07-05T12:05:00+02:00,2025-07-05T12:10:00+02:00,0,0,2,114,0,0,0,0,0,2,3,0,0,0,0,0,3,0,4,0,0,4,0
2025-07-05T12:10:00+02:00,2025-07-05T12:15:00+02:00,0,0,0,135,3,0,0,0,0,6,15,0,0,0,0,0,1,0,1,0,0,5,0
2025-07-05T12:15:00+02:00,2025-07-05T12:20:00+02:00,0,0,1,116,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0
2025-07-05T12:20:00+02:00,2025-07-05T12:25:00+02:00,0,0,1,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T12:25:00+02:00,2025-07-05T12:30:00+02:00,0,0,0,98,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T12:30:00+02:00,2025-07-05T12:35:00+02:00,0,0,0,103,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05T12:35:00+02:00,2025-07-05T12:40:00+02:00,0,0,0,122,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T12:40:00+02:00,2025-07-05T12:45:00+02:00,0,0,2,86,1,1,0,0,1,4,9,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T12:45:00+02:00,2025-07-05T12:50:00+02:00,0,0,0,91,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T12:50:00+02:00,2025-07-05T12:55:00+02:00,0,0,0,108,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T12:55:00+02:00,2025-07-05T13:00:00+02:00,0,0,2,108,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T13:00:00+02:00,2025-07-05T13:05:00+02:00,0,0,0,138,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T13:05:00+02:00,2025-07-05T13:10:00+02:00,0,0,0,109,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T13:10:00+02:00,2025-07-05T13:15:00+02:00,0,0,2,126,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T13:15:00+02:00,2025-07-05T13:20:00+02:00,0,0,0,119,4,0,0,0,0,4,4,0,0,0,0,0,1,0,1,0,0,9,0
2025-07-05T13:20:00+02:00,2025-07-05T13:25:00+02:00,0,0,0,95,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T13:25:00+02:00,2025-07-05T13:30:00+02:00,0,0,0,100,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0
2025-07-05T13:30:00+02:00,2025-07-05T13:35:00+02:00,0,0,0,101,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-05T13:35:00+02:00,2025-07-05T13:40:00+02:00,0,0,1,137,1,0,0,0,0,1,12,0,0,0,0,0,2,0,2,0,0,2,0
2025-07-05T13:40:00+02:00,2025-07-05T13:45:00+02:00,0,0,3,94,1,0,0,0,0,1,23,0,0,0,0,0,1,0,1,0,0,1,0
2025-07-05T13:45:00+02:00,2025-07-05T13:50:00+02:00,0,0,0,128,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0
2025-07-05T13:50:00+02:00,2025-07-05T13:55:00+02:00,0,0,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-07-05T13:55:00+02:00,2025-07-05T14:00:00+02:00,0,0,0,118,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2025-07-05T14:00:00+02:00,2025-07-05T14:05:00+02:00,0,0,0,108,2,0,0,0,0,2,3,0,0,0,0,0,1,0,2,0,0,9,0
2025-07-05T14:05:00+02:00,2025-07-05T14:10:00+02:00,0,0,4,143,1,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,4,0
