#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-07-30T08:30:00+02:00,2024-07-30T08:35:00+02:00,0,0,2,27,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T08:35:00+02:00,2024-07-30T08:40:00+02:00,0,1,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T08:40:00+02:00,2024-07-30T08:45:00+02:00,0,0,1,30,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,4,0
2024-07-30T08:45:00+02:00,2024-07-30T08:50:00+02:00,0,0,0,20,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0
