#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-07-30T11:30:00+02:00,2024-07-30T11:35:00+02:00,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T11:35:00+02:00,2024-07-30T11:40:00+02:00,0,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2024-07-30T11:40:00+02:00,2024-07-30T11:45:00+02:00,0,1,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T11:45:00+02:00,2024-07-30T11:50:00+02:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T11:50:00+02:00,2024-07-30T11:55:00+02:00,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,3,0
2024-07-30T11:55:00+02:00,2024-07-30T12:00:00+02:00,0,1,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T12:00:00+02:00,2024-07-30T12:05:00+02:00,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T12:05:00+02:00,2024-07-30T12:10:00+02:00,0,1,1,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0
2024-07-30T12:10:00+02:00,2024-07-30T12:15:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T12:15:00+02:00,2024-07-30T12:20:00+02:00,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
2024-07-30T12:20:00+02:00,2024-07-30T12:25:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T12:25:00+02:00,2024-07-30T12:30:00+02:00,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T12:30:00+02:00,2024-07-30T12:35:00+02:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T12:35:00+02:00,2024-07-30T12:40:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-07-30T12:40:00+02:00,2024-07-30T12:45:00+02:00,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T12:45:00+02:00,2024-07-30T12:50:00+02:00,0,2,0,11,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-07-30T12:50:00+02:00,2024-07-30T12:55:00+02:00,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-07-30T12:55:00+02:00,2024-07-30T13:00:00+02:00,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T13:00:00+02:00,2024-07-30T13:05:00+02:00,0,0,1,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0
