#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-11-02T16:05:00+01:00,2024-11-02T16:10:00+01:00,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T16:10:00+01:00,2024-11-02T16:15:00+01:00,0,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T16:15:00+01:00,2024-11-02T16:20:00+01:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T16:20:00+01:00,2024-11-02T16:25:00+01:00,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T16:25:00+01:00,2024-11-02T16:30:00+01:00,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T16:30:00+01:00,2024-11-02T16:35:00+01:00,0,0,1,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T16:35:00+01:00,2024-11-02T16:40:00+01:00,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T16:40:00+01:00,2024-11-02T16:45:00+01:00,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-11-02T16:45:00+01:00,2024-11-02T16:50:00+01:00,0,0,1,27,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0
2024-11-02T16:50:00+01:00,2024-11-02T16:55:00+01:00,0,0,0,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T16:55:00+01:00,2024-11-02T17:00:00+01:00,0,0,0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T17:00:00+01:00,2024-11-02T17:05:00+01:00,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T17:05:00+01:00,2024-11-02T17:10:00+01:00,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T17:10:00+01:00,2024-11-02T17:15:00+01:00,0,0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T17:15:00+01:00,2024-11-02T17:20:00+01:00,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T17:20:00+01:00,2024-11-02T17:25:00+01:00,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-11-02T17:25:00+01:00,2024-11-02T17:30:00+01:00,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T17:30:00+01:00,2024-11-02T17:35:00+01:00,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T17:35:00+01:00,2024-11-02T17:40:00+01:00,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T17:40:00+01:00,2024-11-02T17:45:00+01:00,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T17:45:00+01:00,2024-11-02T17:50:00+01:00,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T17:50:00+01:00,2024-11-02T17:55:00+01:00,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T17:55:00+01:00,2024-11-02T18:00:00+01:00,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:00:00+01:00,2024-11-02T18:05:00+01:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:05:00+01:00,2024-11-02T18:10:00+01:00,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-02T18:10:00+01:00,2024-11-02T18:15:00+01:00,0,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-11-02T18:15:00+01:00,2024-11-02T18:20:00+01:00,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:20:00+01:00,2024-11-02T18:25:00+01:00,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:25:00+01:00,2024-11-02T18:30:00+01:00,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:30:00+01:00,2024-11-02T18:35:00+01:00,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:35:00+01:00,2024-11-02T18:40:00+01:00,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02T18:40:00+01:00,2024-11-02T18:45:00+01:00,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
